timestamp,route_id,delay_seconds
2023-12-21,BLR8,79.47
2023-12-21,BLR8,14.12
2023-12-21,BLR8,38.86
2023-12-21,BLR8,64.44
2023-12-21,BLR8,22.24
2023-12-21,BLR8,65.7
2023-12-21,BLR8,5.4
2023-12-21,BLR8,45.82
2023-12-21,BLR8,35.59
2023-12-21,BLR8,75.06
2023-12-21,BLR8,53.46
2023-12-21,BLR8,50.22
2023-12-21,BLR8,58.42
2023-12-21,BLR8,57.02
2023-12-21,BLR8,43.07
2023-12-22,BLR1,33.75
2023-12-22,BLR1,23.99
2023-12-22,BLR1,45.52
2023-12-22,BLR1,52.72
2023-12-22,BLR1,66.32
2023-12-22,BLR1,39.65
2023-12-22,BLR1,34.14
2023-12-22,BLR1,21.33
2023-12-22,BLR1,17.3
2023-12-22,BLR1,32.76
2023-12-22,BLR1,5.0
2023-12-22,BLR1,42.94
2023-12-22,BLR1,33.79
2023-12-22,BLR1,19.65
2023-12-22,BLR1,39.59
2023-12-22,BLR1,10.44
2023-12-22,BLR1,44.74
2023-12-22,BLR1,15.32
2023-12-22,BLR1,74.36
2023-12-22,BLR1,75.67
2023-12-22,BLR1,49.06
2023-12-22,BLR1,49.27
2023-12-22,BLR1,57.79
2023-12-22,BLR1,37.78
2023-12-22,BLR1,44.95
2023-12-22,BLR1,29.33
2023-12-22,BLR1,28.43
2023-12-22,BLR1,71.63
2023-12-22,BLR1,19.86
2023-12-22,BLR1,18.4
2023-12-22,BLR1,40.49
2023-12-22,BLR1,14.27
2023-12-22,BLR1,9.87
2023-12-22,BLR1,7.51
2023-12-22,BLR1,5.0
2023-12-22,BLR1,41.2
2023-12-22,BLR2,21.16
2023-12-22,BLR2,8.01
2023-12-22,BLR2,61.83
2023-12-22,BLR2,38.48
2023-12-22,BLR2,14.69
2023-12-22,BLR2,39.94
2023-12-22,BLR2,62.85
2023-12-22,BLR2,46.32
2023-12-22,BLR2,34.41
2023-12-22,BLR2,17.63
2023-12-22,BLR2,51.75
2023-12-22,BLR2,5.0
2023-12-22,BLR2,68.03
2023-12-22,BLR2,5.0
2023-12-22,BLR2,41.43
2023-12-22,BLR2,79.64
2023-12-22,BLR2,41.41
2023-12-22,BLR2,48.09
2023-12-22,BLR2,42.33
2023-12-22,BLR2,52.25
2023-12-22,BLR2,30.6
2023-12-22,BLR2,30.48
2023-12-22,BLR2,29.04
2023-12-22,BLR2,41.95
2023-12-22,BLR2,18.25
2023-12-22,BLR2,43.4
2023-12-22,BLR2,12.68
2023-12-22,BLR2,29.9
2023-12-22,BLR2,41.9
2023-12-22,BLR2,79.53
2023-12-22,BLR2,28.71
2023-12-22,BLR2,77.97
2023-12-22,BLR2,39.41
2023-12-22,BLR2,20.32
2023-12-22,BLR2,54.01
2023-12-22,BLR2,79.57
2023-12-22,BLR2,12.84
2023-12-22,BLR2,38.93
2023-12-22,BLR2,30.67
2023-12-22,BLR3,32.84
2023-12-22,BLR3,79.14
2023-12-22,BLR3,36.64
2023-12-22,BLR3,62.84
2023-12-22,BLR3,11.99
2023-12-22,BLR3,62.99
2023-12-22,BLR3,38.08
2023-12-22,BLR3,48.41
2023-12-22,BLR3,40.84
2023-12-22,BLR3,29.88
2023-12-22,BLR3,13.02
2023-12-22,BLR3,34.02
2023-12-22,BLR3,53.92
2023-12-22,BLR3,54.32
2023-12-22,BLR3,54.63
2023-12-22,BLR3,48.73
2023-12-22,BLR3,53.3
2023-12-22,BLR3,75.28
2023-12-22,BLR3,32.63
2023-12-22,BLR3,63.48
2023-12-22,BLR3,29.12
2023-12-22,BLR3,6.95
2023-12-22,BLR3,46.01
2023-12-22,BLR3,94.98
2023-12-22,BLR3,43.83
2023-12-22,BLR3,27.0
2023-12-22,BLR3,41.57
2023-12-22,BLR3,69.15
2023-12-22,BLR3,28.37
2023-12-22,BLR3,56.06
2023-12-22,BLR3,45.71
2023-12-22,BLR3,14.95
2023-12-22,BLR3,14.89
2023-12-22,BLR3,13.22
2023-12-22,BLR3,70.12
2023-12-22,BLR3,24.57
2023-12-22,BLR3,66.71
2023-12-22,BLR3,28.46
2023-12-22,BLR3,39.54
2023-12-22,BLR3,10.6
2023-12-22,BLR3,30.26
2023-12-22,BLR3,14.75
2023-12-22,BLR3,15.43
2023-12-22,BLR3,30.36
2023-12-22,BLR3,42.2
2023-12-22,BLR3,33.05
2023-12-22,BLR3,84.11
2023-12-22,BLR3,26.32
2023-12-22,BLR3,42.42
2023-12-22,BLR3,56.8
2023-12-22,BLR4,5.0
2023-12-22,BLR4,30.05
2023-12-22,BLR4,35.96
2023-12-22,BLR4,31.65
2023-12-22,BLR4,57.38
2023-12-22,BLR4,44.51
2023-12-22,BLR4,33.92
2023-12-22,BLR4,61.7
2023-12-22,BLR4,21.5
2023-12-22,BLR4,55.02
2023-12-22,BLR4,69.14
2023-12-22,BLR4,34.61
2023-12-22,BLR4,68.34
2023-12-22,BLR4,47.65
2023-12-22,BLR4,32.85
2023-12-22,BLR4,5.0
2023-12-22,BLR4,27.34
2023-12-22,BLR4,28.45
2023-12-22,BLR4,55.27
2023-12-22,BLR4,52.64
2023-12-22,BLR4,23.17
2023-12-22,BLR4,66.96
2023-12-22,BLR4,38.71
2023-12-22,BLR4,35.12
2023-12-22,BLR4,33.2
2023-12-22,BLR4,13.87
2023-12-22,BLR4,5.0
2023-12-22,BLR4,23.28
2023-12-22,BLR4,79.9
2023-12-22,BLR4,5.0
2023-12-22,BLR4,65.57
2023-12-22,BLR4,97.4
2023-12-22,BLR4,25.92
2023-12-22,BLR5,61.47
2023-12-22,BLR5,63.81
2023-12-22,BLR5,9.7
2023-12-22,BLR5,57.66
2023-12-22,BLR5,16.74
2023-12-22,BLR5,33.43
2023-12-22,BLR5,49.03
2023-12-22,BLR5,36.61
2023-12-22,BLR5,34.21
2023-12-22,BLR5,47.22
2023-12-22,BLR5,69.67
2023-12-22,BLR5,35.74
2023-12-22,BLR5,28.62
2023-12-22,BLR5,43.37
2023-12-22,BLR5,59.2
2023-12-22,BLR5,49.07
2023-12-22,BLR5,14.51
2023-12-22,BLR5,15.7
2023-12-22,BLR5,66.11
2023-12-22,BLR5,5.0
2023-12-22,BLR5,40.38
2023-12-22,BLR5,22.52
2023-12-22,BLR5,74.43
2023-12-22,BLR5,48.72
2023-12-22,BLR5,12.51
2023-12-22,BLR5,28.07
2023-12-22,BLR5,54.29
2023-12-22,BLR5,43.4
2023-12-22,BLR5,5.0
2023-12-22,BLR5,9.39
2023-12-22,BLR5,31.49
2023-12-22,BLR5,46.91
2023-12-22,BLR5,29.12
2023-12-22,BLR5,36.92
2023-12-22,BLR5,32.99
2023-12-22,BLR5,52.38
2023-12-22,BLR5,58.45
2023-12-22,BLR5,17.88
2023-12-22,BLR5,18.4
2023-12-22,BLR6,28.24
2023-12-22,BLR6,49.69
2023-12-22,BLR6,45.22
2023-12-22,BLR6,72.95
2023-12-22,BLR6,66.57
2023-12-22,BLR6,26.58
2023-12-22,BLR6,7.05
2023-12-22,BLR6,17.12
2023-12-22,BLR6,83.32
2023-12-22,BLR6,28.86
2023-12-22,BLR6,12.36
2023-12-22,BLR6,39.26
2023-12-22,BLR6,65.99
2023-12-22,BLR6,53.47
2023-12-22,BLR6,36.14
2023-12-22,BLR6,53.38
2023-12-22,BLR6,42.32
2023-12-22,BLR6,55.17
2023-12-22,BLR6,10.98
2023-12-22,BLR6,30.11
2023-12-22,BLR6,12.44
2023-12-22,BLR6,13.17
2023-12-22,BLR6,58.41
2023-12-22,BLR6,46.32
2023-12-22,BLR6,43.97
2023-12-22,BLR6,44.77
2023-12-22,BLR6,19.89
2023-12-22,BLR6,32.65
2023-12-22,BLR6,21.84
2023-12-22,BLR6,45.23
2023-12-22,BLR6,32.98
2023-12-22,BLR7,47.9
2023-12-22,BLR7,43.81
2023-12-22,BLR7,48.44
2023-12-22,BLR7,18.88
2023-12-22,BLR7,38.61
2023-12-22,BLR7,35.69
2023-12-22,BLR7,57.5
2023-12-22,BLR7,24.49
2023-12-22,BLR7,54.41
2023-12-22,BLR7,25.82
2023-12-22,BLR7,41.61
2023-12-22,BLR7,21.93
2023-12-22,BLR7,46.98
2023-12-22,BLR7,57.41
2023-12-22,BLR7,63.47
2023-12-22,BLR7,25.25
2023-12-22,BLR7,36.4
2023-12-22,BLR7,43.96
2023-12-22,BLR7,28.4
2023-12-22,BLR7,44.65
2023-12-22,BLR7,64.06
2023-12-22,BLR7,43.24
2023-12-22,BLR7,40.15
2023-12-22,BLR7,76.69
2023-12-22,BLR7,18.72
2023-12-22,BLR7,48.97
2023-12-22,BLR7,37.03
2023-12-22,BLR7,5.0
2023-12-22,BLR7,52.94
2023-12-22,BLR7,35.23
2023-12-22,BLR7,27.37
2023-12-22,BLR7,35.77
2023-12-22,BLR7,23.52
2023-12-22,BLR7,62.06
2023-12-22,BLR7,33.8
2023-12-22,BLR7,26.39
2023-12-22,BLR7,34.12
2023-12-22,BLR7,40.9
2023-12-22,BLR7,41.97
2023-12-22,BLR7,61.64
2023-12-22,BLR7,21.3
2023-12-22,BLR7,39.36
2023-12-22,BLR7,74.86
2023-12-22,BLR7,56.36
2023-12-22,BLR7,17.81
2023-12-22,BLR8,60.9
2023-12-22,BLR8,43.94
2023-12-22,BLR8,50.26
2023-12-22,BLR8,52.61
2023-12-22,BLR8,35.94
2023-12-22,BLR8,11.35
2023-12-22,BLR8,47.61
2023-12-22,BLR8,28.32
2023-12-22,BLR8,7.8
2023-12-22,BLR8,19.56
2023-12-22,BLR8,27.88
2023-12-22,BLR8,5.0
2023-12-22,BLR8,32.48
2023-12-22,BLR8,52.49
2023-12-22,BLR8,46.98
2023-12-22,BLR8,15.79
2023-12-22,BLR8,73.01
2023-12-22,BLR8,42.15
2023-12-22,BLR8,38.79
2023-12-22,BLR8,51.03
2023-12-22,BLR8,64.32
2023-12-22,BLR8,31.49
2023-12-22,BLR8,42.14
2023-12-22,BLR8,62.65
2023-12-22,BLR8,51.73
2023-12-22,BLR8,48.19
2023-12-22,BLR8,5.0
2023-12-22,BLR8,56.64
2023-12-22,BLR8,8.16
2023-12-22,BLR8,37.14
2023-12-22,BLR8,59.11
2023-12-22,BLR8,16.89
2023-12-22,BLR8,24.3
2023-12-22,BLR8,63.21
2023-12-22,BLR8,29.35
2023-12-22,BLR8,32.98
2023-12-22,BLR8,71.28
2023-12-22,BLR8,19.73
2023-12-22,BLR8,39.4
2023-12-22,BLR8,5.0
2023-12-22,BLR8,58.12
2023-12-22,BLR8,47.29
2023-12-22,BLR8,39.52
2023-12-22,BLR8,40.01
2023-12-22,BLR8,26.83
2023-12-23,BLR1,59.49
2023-12-23,BLR1,43.3
2023-12-23,BLR1,54.34
2023-12-23,BLR1,46.93
2023-12-23,BLR1,54.56
2023-12-23,BLR1,76.77
2023-12-23,BLR1,17.82
2023-12-23,BLR1,14.46
2023-12-23,BLR1,20.48
2023-12-23,BLR1,52.51
2023-12-23,BLR1,40.71
2023-12-23,BLR1,15.49
2023-12-23,BLR1,29.33
2023-12-23,BLR1,39.59
2023-12-23,BLR1,63.94
2023-12-23,BLR1,54.9
2023-12-23,BLR1,50.37
2023-12-23,BLR1,28.33
2023-12-23,BLR1,60.21
2023-12-23,BLR1,34.92
2023-12-23,BLR1,39.71
2023-12-23,BLR1,37.77
2023-12-23,BLR1,44.1
2023-12-23,BLR1,59.58
2023-12-23,BLR1,14.97
2023-12-23,BLR1,76.37
2023-12-23,BLR1,77.51
2023-12-23,BLR1,56.4
2023-12-23,BLR1,10.54
2023-12-23,BLR1,42.46
2023-12-23,BLR1,72.93
2023-12-23,BLR1,16.08
2023-12-23,BLR1,9.96
2023-12-23,BLR1,41.3
2023-12-23,BLR1,67.41
2023-12-23,BLR1,24.55
2023-12-23,BLR1,55.42
2023-12-23,BLR1,27.34
2023-12-23,BLR1,11.49
2023-12-23,BLR1,47.28
2023-12-23,BLR1,9.92
2023-12-23,BLR1,49.51
2023-12-23,BLR1,31.43
2023-12-23,BLR1,14.63
2023-12-23,BLR1,10.52
2023-12-23,BLR1,5.0
2023-12-23,BLR2,42.19
2023-12-23,BLR2,38.26
2023-12-23,BLR2,54.12
2023-12-23,BLR2,35.19
2023-12-23,BLR2,5.0
2023-12-23,BLR2,59.73
2023-12-23,BLR2,47.97
2023-12-23,BLR2,26.68
2023-12-23,BLR2,39.68
2023-12-23,BLR2,30.07
2023-12-23,BLR2,63.31
2023-12-23,BLR2,47.11
2023-12-23,BLR2,45.96
2023-12-23,BLR2,54.6
2023-12-23,BLR2,50.06
2023-12-23,BLR2,59.87
2023-12-23,BLR2,51.1
2023-12-23,BLR2,62.96
2023-12-23,BLR2,63.41
2023-12-23,BLR2,46.02
2023-12-23,BLR2,12.05
2023-12-23,BLR2,20.37
2023-12-23,BLR2,55.23
2023-12-23,BLR2,40.19
2023-12-23,BLR2,32.43
2023-12-23,BLR2,42.22
2023-12-23,BLR2,18.37
2023-12-23,BLR2,57.73
2023-12-23,BLR2,30.24
2023-12-23,BLR2,53.18
2023-12-23,BLR2,51.04
2023-12-23,BLR2,49.9
2023-12-23,BLR2,58.59
2023-12-23,BLR2,5.0
2023-12-23,BLR2,35.37
2023-12-23,BLR2,62.61
2023-12-23,BLR2,88.92
2023-12-23,BLR2,7.19
2023-12-23,BLR2,45.58
2023-12-23,BLR2,46.55
2023-12-23,BLR2,90.01
2023-12-23,BLR3,30.53
2023-12-23,BLR3,21.69
2023-12-23,BLR3,47.97
2023-12-23,BLR3,57.96
2023-12-23,BLR3,52.64
2023-12-23,BLR3,52.95
2023-12-23,BLR3,27.6
2023-12-23,BLR3,58.97
2023-12-23,BLR3,41.36
2023-12-23,BLR3,42.02
2023-12-23,BLR3,56.66
2023-12-23,BLR3,53.06
2023-12-23,BLR3,60.35
2023-12-23,BLR3,59.91
2023-12-23,BLR3,26.82
2023-12-23,BLR3,71.06
2023-12-23,BLR3,51.15
2023-12-23,BLR3,55.72
2023-12-23,BLR3,52.57
2023-12-23,BLR3,74.83
2023-12-23,BLR3,32.25
2023-12-23,BLR3,28.66
2023-12-23,BLR3,34.58
2023-12-23,BLR3,24.06
2023-12-23,BLR3,49.11
2023-12-23,BLR3,53.81
2023-12-23,BLR3,31.7
2023-12-23,BLR3,51.86
2023-12-23,BLR3,5.0
2023-12-23,BLR3,59.52
2023-12-23,BLR3,76.6
2023-12-23,BLR3,45.1
2023-12-23,BLR3,51.86
2023-12-23,BLR3,39.95
2023-12-23,BLR3,68.57
2023-12-23,BLR3,5.0
2023-12-23,BLR3,48.46
2023-12-23,BLR3,47.05
2023-12-23,BLR3,44.43
2023-12-23,BLR3,72.21
2023-12-23,BLR3,37.16
2023-12-23,BLR3,86.31
2023-12-23,BLR3,63.11
2023-12-23,BLR3,25.06
2023-12-23,BLR3,29.79
2023-12-23,BLR4,23.99
2023-12-23,BLR4,70.19
2023-12-23,BLR4,24.22
2023-12-23,BLR4,30.04
2023-12-23,BLR4,59.65
2023-12-23,BLR4,6.37
2023-12-23,BLR4,69.14
2023-12-23,BLR4,14.94
2023-12-23,BLR4,72.95
2023-12-23,BLR4,53.16
2023-12-23,BLR4,5.0
2023-12-23,BLR4,67.83
2023-12-23,BLR4,85.3
2023-12-23,BLR4,28.3
2023-12-23,BLR4,58.94
2023-12-23,BLR4,64.33
2023-12-23,BLR4,11.32
2023-12-23,BLR4,59.43
2023-12-23,BLR4,57.4
2023-12-23,BLR4,34.37
2023-12-23,BLR4,38.67
2023-12-23,BLR4,27.78
2023-12-23,BLR4,27.97
2023-12-23,BLR4,27.16
2023-12-23,BLR4,56.61
2023-12-23,BLR4,43.61
2023-12-23,BLR4,52.17
2023-12-23,BLR4,22.46
2023-12-23,BLR4,34.7
2023-12-23,BLR4,29.85
2023-12-23,BLR4,25.41
2023-12-23,BLR4,23.75
2023-12-23,BLR4,67.14
2023-12-23,BLR4,61.84
2023-12-23,BLR4,62.12
2023-12-23,BLR4,59.62
2023-12-23,BLR4,47.1
2023-12-23,BLR4,73.69
2023-12-23,BLR4,40.29
2023-12-23,BLR4,62.3
2023-12-23,BLR4,28.6
2023-12-23,BLR4,82.4
2023-12-23,BLR4,17.24
2023-12-23,BLR4,27.33
2023-12-23,BLR4,5.54
2023-12-23,BLR5,56.06
2023-12-23,BLR5,42.6
2023-12-23,BLR5,66.78
2023-12-23,BLR5,37.16
2023-12-23,BLR5,50.19
2023-12-23,BLR5,46.18
2023-12-23,BLR5,40.18
2023-12-23,BLR5,44.52
2023-12-23,BLR5,66.79
2023-12-23,BLR5,42.49
2023-12-23,BLR5,71.51
2023-12-23,BLR5,46.71
2023-12-23,BLR5,71.32
2023-12-23,BLR5,60.92
2023-12-23,BLR5,25.44
2023-12-23,BLR5,56.96
2023-12-23,BLR5,46.74
2023-12-23,BLR5,54.45
2023-12-23,BLR5,65.11
2023-12-23,BLR5,18.39
2023-12-23,BLR5,41.16
2023-12-23,BLR5,34.43
2023-12-23,BLR5,46.41
2023-12-23,BLR5,46.87
2023-12-23,BLR5,31.93
2023-12-23,BLR5,26.29
2023-12-23,BLR5,18.42
2023-12-23,BLR5,55.99
2023-12-23,BLR5,36.63
2023-12-23,BLR5,37.45
2023-12-23,BLR5,51.21
2023-12-23,BLR6,74.04
2023-12-23,BLR6,33.79
2023-12-23,BLR6,30.56
2023-12-23,BLR6,53.53
2023-12-23,BLR6,69.57
2023-12-23,BLR6,60.7
2023-12-23,BLR6,64.09
2023-12-23,BLR6,7.3
2023-12-23,BLR6,69.34
2023-12-23,BLR6,52.46
2023-12-23,BLR6,42.84
2023-12-23,BLR6,53.76
2023-12-23,BLR6,42.13
2023-12-23,BLR6,38.04
2023-12-23,BLR6,61.86
2023-12-23,BLR6,60.92
2023-12-23,BLR6,70.95
2023-12-23,BLR6,67.44
2023-12-23,BLR6,42.23
2023-12-23,BLR6,33.23
2023-12-23,BLR6,49.05
2023-12-23,BLR6,82.6
2023-12-23,BLR6,57.19
2023-12-23,BLR6,52.38
2023-12-23,BLR6,39.74
2023-12-23,BLR6,53.83
2023-12-23,BLR6,59.41
2023-12-23,BLR6,67.47
2023-12-23,BLR6,59.79
2023-12-23,BLR6,47.36
2023-12-23,BLR6,40.81
2023-12-23,BLR7,23.45
2023-12-23,BLR7,63.52
2023-12-23,BLR7,59.97
2023-12-23,BLR7,39.94
2023-12-23,BLR7,31.46
2023-12-23,BLR7,52.49
2023-12-23,BLR7,50.37
2023-12-23,BLR7,37.39
2023-12-23,BLR7,41.7
2023-12-23,BLR7,58.84
2023-12-23,BLR7,54.53
2023-12-23,BLR7,70.33
2023-12-23,BLR7,30.7
2023-12-23,BLR7,47.16
2023-12-23,BLR7,5.0
2023-12-23,BLR7,32.32
2023-12-23,BLR7,55.32
2023-12-23,BLR7,54.18
2023-12-23,BLR7,21.61
2023-12-23,BLR7,46.0
2023-12-23,BLR7,72.86
2023-12-23,BLR7,49.55
2023-12-23,BLR7,37.4
2023-12-23,BLR7,71.1
2023-12-23,BLR7,56.14
2023-12-23,BLR7,22.35
2023-12-23,BLR7,32.94
2023-12-23,BLR7,45.18
2023-12-23,BLR7,5.0
2023-12-23,BLR7,50.1
2023-12-23,BLR7,66.77
2023-12-23,BLR7,47.08
2023-12-23,BLR7,60.8
2023-12-23,BLR7,44.31
2023-12-23,BLR7,23.62
2023-12-23,BLR7,56.13
2023-12-23,BLR7,58.83
2023-12-23,BLR7,41.84
2023-12-23,BLR7,20.78
2023-12-23,BLR7,80.44
2023-12-23,BLR7,63.33
2023-12-23,BLR7,28.78
2023-12-23,BLR7,50.78
2023-12-23,BLR7,41.88
2023-12-23,BLR7,42.78
2023-12-23,BLR7,61.48
2023-12-23,BLR7,9.04
2023-12-23,BLR7,49.25
2023-12-23,BLR7,43.36
2023-12-23,BLR7,68.17
2023-12-23,BLR8,31.11
2023-12-23,BLR8,33.01
2023-12-23,BLR8,41.71
2023-12-23,BLR8,88.1
2023-12-23,BLR8,58.73
2023-12-23,BLR8,70.75
2023-12-23,BLR8,39.77
2023-12-23,BLR8,23.35
2023-12-23,BLR8,54.79
2023-12-23,BLR8,11.81
2023-12-23,BLR8,8.81
2023-12-23,BLR8,37.12
2023-12-23,BLR8,23.21
2023-12-23,BLR8,30.98
2023-12-23,BLR8,57.12
2023-12-23,BLR8,56.94
2023-12-23,BLR8,45.12
2023-12-23,BLR8,48.32
2023-12-23,BLR8,87.96
2023-12-23,BLR8,32.32
2023-12-23,BLR8,41.64
2023-12-23,BLR8,56.0
2023-12-23,BLR8,37.94
2023-12-23,BLR8,44.72
2023-12-23,BLR8,5.0
2023-12-23,BLR8,32.25
2023-12-23,BLR8,30.61
2023-12-23,BLR8,51.12
2023-12-23,BLR8,48.92
2023-12-23,BLR8,98.08
2023-12-23,BLR8,77.17
2023-12-23,BLR8,60.86
2023-12-23,BLR8,32.69
2023-12-23,BLR8,5.0
2023-12-23,BLR8,47.82
2023-12-23,BLR8,56.08
2023-12-23,BLR8,66.98
2023-12-23,BLR8,49.55
2023-12-23,BLR8,62.25
2023-12-23,BLR8,72.46
2023-12-23,BLR8,20.54
2023-12-23,BLR8,46.71
2023-12-23,BLR8,21.63
2023-12-23,BLR8,48.84
2023-12-23,BLR8,25.04
2023-12-23,BLR8,29.54
2023-12-23,BLR8,25.96
2023-12-24,BLR1,75.17
2023-12-24,BLR1,41.65
2023-12-24,BLR1,5.0
2023-12-24,BLR1,29.89
2023-12-24,BLR1,40.46
2023-12-24,BLR1,5.0
2023-12-24,BLR1,11.62
2023-12-24,BLR1,11.03
2023-12-24,BLR1,25.88
2023-12-24,BLR1,41.75
2023-12-24,BLR1,6.51
2023-12-24,BLR1,30.19
2023-12-24,BLR1,54.1
2023-12-24,BLR1,7.24
2023-12-24,BLR1,16.16
2023-12-24,BLR1,17.36
2023-12-24,BLR1,9.21
2023-12-24,BLR1,11.1
2023-12-24,BLR1,17.15
2023-12-24,BLR1,54.54
2023-12-24,BLR1,60.63
2023-12-24,BLR1,10.01
2023-12-24,BLR1,5.0
2023-12-24,BLR1,5.0
2023-12-24,BLR1,60.2
2023-12-24,BLR1,36.69
2023-12-24,BLR1,6.87
2023-12-24,BLR1,17.4
2023-12-24,BLR1,5.0
2023-12-24,BLR1,22.26
2023-12-24,BLR1,41.54
2023-12-24,BLR1,5.0
2023-12-24,BLR1,7.69
2023-12-24,BLR1,39.76
2023-12-24,BLR1,5.0
2023-12-24,BLR1,19.19
2023-12-24,BLR1,40.55
2023-12-24,BLR1,15.24
2023-12-24,BLR1,5.0
2023-12-24,BLR1,53.62
2023-12-24,BLR1,16.73
2023-12-24,BLR1,21.78
2023-12-24,BLR1,40.17
2023-12-24,BLR1,27.3
2023-12-24,BLR1,17.04
2023-12-24,BLR1,35.66
2023-12-24,BLR1,27.19
2023-12-24,BLR1,23.1
2023-12-24,BLR1,31.05
2023-12-24,BLR2,17.81
2023-12-24,BLR2,5.0
2023-12-24,BLR2,15.91
2023-12-24,BLR2,32.57
2023-12-24,BLR2,32.22
2023-12-24,BLR2,13.85
2023-12-24,BLR2,18.67
2023-12-24,BLR2,19.91
2023-12-24,BLR2,29.59
2023-12-24,BLR2,5.0
2023-12-24,BLR2,5.0
2023-12-24,BLR2,23.76
2023-12-24,BLR2,33.62
2023-12-24,BLR2,24.85
2023-12-24,BLR2,56.11
2023-12-24,BLR2,5.0
2023-12-24,BLR2,9.27
2023-12-24,BLR2,9.54
2023-12-24,BLR2,31.21
2023-12-24,BLR2,31.56
2023-12-24,BLR2,5.0
2023-12-24,BLR2,5.2
2023-12-24,BLR2,41.8
2023-12-24,BLR2,5.0
2023-12-24,BLR2,5.0
2023-12-24,BLR2,37.95
2023-12-24,BLR2,54.99
2023-12-24,BLR2,5.0
2023-12-24,BLR2,14.99
2023-12-24,BLR2,20.61
2023-12-24,BLR2,5.0
2023-12-24,BLR2,40.21
2023-12-24,BLR2,44.6
2023-12-24,BLR2,34.21
2023-12-24,BLR2,24.5
2023-12-24,BLR3,50.85
2023-12-24,BLR3,38.32
2023-12-24,BLR3,5.0
2023-12-24,BLR3,11.6
2023-12-24,BLR3,18.08
2023-12-24,BLR3,69.48
2023-12-24,BLR3,18.76
2023-12-24,BLR3,23.43
2023-12-24,BLR3,34.92
2023-12-24,BLR3,17.12
2023-12-24,BLR3,5.0
2023-12-24,BLR3,21.11
2023-12-24,BLR3,26.91
2023-12-24,BLR3,5.0
2023-12-24,BLR3,29.37
2023-12-24,BLR3,19.06
2023-12-24,BLR3,30.23
2023-12-24,BLR3,45.12
2023-12-24,BLR3,42.32
2023-12-24,BLR3,25.8
2023-12-24,BLR3,41.05
2023-12-24,BLR3,18.02
2023-12-24,BLR3,12.2
2023-12-24,BLR3,5.0
2023-12-24,BLR3,5.0
2023-12-24,BLR3,52.51
2023-12-24,BLR3,35.23
2023-12-24,BLR3,60.98
2023-12-24,BLR3,5.0
2023-12-24,BLR3,5.0
2023-12-24,BLR3,38.66
2023-12-24,BLR3,24.03
2023-12-24,BLR3,39.71
2023-12-24,BLR3,16.13
2023-12-24,BLR3,18.72
2023-12-24,BLR3,17.38
2023-12-24,BLR3,37.82
2023-12-24,BLR3,11.49
2023-12-24,BLR3,31.92
2023-12-24,BLR3,10.54
2023-12-24,BLR3,60.31
2023-12-24,BLR3,21.82
2023-12-24,BLR3,12.38
2023-12-24,BLR3,65.48
2023-12-24,BLR3,5.0
2023-12-24,BLR3,52.0
2023-12-24,BLR3,5.0
2023-12-24,BLR3,15.33
2023-12-24,BLR3,5.0
2023-12-24,BLR4,45.28
2023-12-24,BLR4,44.63
2023-12-24,BLR4,5.0
2023-12-24,BLR4,38.76
2023-12-24,BLR4,18.62
2023-12-24,BLR4,25.82
2023-12-24,BLR4,27.86
2023-12-24,BLR4,46.86
2023-12-24,BLR4,18.32
2023-12-24,BLR4,25.85
2023-12-24,BLR4,13.31
2023-12-24,BLR4,13.04
2023-12-24,BLR4,29.41
2023-12-24,BLR4,16.27
2023-12-24,BLR4,9.45
2023-12-24,BLR4,8.04
2023-12-24,BLR4,52.26
2023-12-24,BLR4,22.67
2023-12-24,BLR4,27.01
2023-12-24,BLR4,25.45
2023-12-24,BLR4,52.18
2023-12-24,BLR4,5.0
2023-12-24,BLR4,43.79
2023-12-24,BLR4,11.16
2023-12-24,BLR4,12.13
2023-12-24,BLR4,16.73
2023-12-24,BLR4,42.26
2023-12-24,BLR4,11.44
2023-12-24,BLR4,43.01
2023-12-24,BLR4,5.0
2023-12-24,BLR4,5.0
2023-12-24,BLR4,32.45
2023-12-24,BLR4,18.8
2023-12-24,BLR4,5.0
2023-12-24,BLR4,11.52
2023-12-24,BLR4,21.08
2023-12-24,BLR4,22.19
2023-12-24,BLR4,34.96
2023-12-24,BLR4,42.46
2023-12-24,BLR4,30.43
2023-12-24,BLR4,5.0
2023-12-24,BLR4,9.64
2023-12-24,BLR4,37.19
2023-12-24,BLR4,16.14
2023-12-24,BLR4,15.89
2023-12-24,BLR4,5.0
2023-12-24,BLR4,15.26
2023-12-24,BLR4,24.98
2023-12-24,BLR4,23.17
2023-12-24,BLR4,29.71
2023-12-24,BLR5,5.0
2023-12-24,BLR5,38.48
2023-12-24,BLR5,17.8
2023-12-24,BLR5,32.16
2023-12-24,BLR5,42.04
2023-12-24,BLR5,28.43
2023-12-24,BLR5,5.0
2023-12-24,BLR5,32.02
2023-12-24,BLR5,7.67
2023-12-24,BLR5,22.44
2023-12-24,BLR5,10.07
2023-12-24,BLR5,33.36
2023-12-24,BLR5,40.4
2023-12-24,BLR5,32.31
2023-12-24,BLR5,30.63
2023-12-24,BLR5,45.12
2023-12-24,BLR5,7.58
2023-12-24,BLR5,13.51
2023-12-24,BLR5,64.54
2023-12-24,BLR5,31.56
2023-12-24,BLR5,37.02
2023-12-24,BLR5,27.85
