date,city,avg_delay_minutes,avg_temp,humidity,weather_condition
2023-11-25,Kolkata,0.587018039,28.64804021,47.77526207,Moderate Rain
2023-11-25,Kolkata,0.494359692,28.64804021,47.77526207,Moderate Rain
2023-11-25,Mumbai,0.529981293,22.95853788,63.11563531,Light Rain
2023-11-25,Mumbai,0.450180845,22.95853788,63.11563531,Light Rain
2023-11-25,Mumbai,0.505876657,22.95853788,63.11563531,Light Rain
2023-11-25,Mumbai,0.70370048,22.95853788,63.11563531,Light Rain
2023-11-25,Mumbai,0.525131656,22.95853788,63.11563531,Light Rain
2023-11-26,Bangalore,0.97906128,23.95714634,58.04414308,Light Rain
2023-11-26,Bangalore,0.910820573,23.95714634,58.04414308,Light Rain
2023-11-26,Bangalore,0.878202582,23.95714634,58.04414308,Light Rain
2023-11-26,Bangalore,1.013871704,23.95714634,58.04414308,Light Rain
2023-11-26,Bangalore,0.850354654,23.95714634,58.04414308,Light Rain
2023-11-26,Chennai,0.965105026,33.13955319,44.71019128,Light Rain
2023-11-26,Chennai,1.132857626,33.13955319,44.71019128,Light Rain
2023-11-26,Chennai,1.101148106,33.13955319,44.71019128,Light Rain
2023-11-26,Chennai,0.85457376,33.13955319,44.71019128,Light Rain
2023-11-26,Chennai,0.83473305,33.13955319,44.71019128,Light Rain
2023-11-26,Delhi,0.541831791,29.85147192,54.65075778,Light Rain
2023-11-26,Delhi,0.358330278,29.85147192,54.65075778,Light Rain
2023-11-26,Delhi,0.569040497,29.85147192,54.65075778,Light Rain
2023-11-26,Delhi,0.515174285,29.85147192,54.65075778,Light Rain
2023-11-26,Delhi,0.557028241,29.85147192,54.65075778,Light Rain
2023-11-26,Kolkata,0.543365809,24.09203685,53.39122434,Moderate Rain
2023-11-26,Kolkata,0.451150044,24.09203685,53.39122434,Moderate Rain
2023-11-26,Kolkata,0.547546881,24.09203685,53.39122434,Moderate Rain
2023-11-26,Kolkata,0.37643476,24.09203685,53.39122434,Moderate Rain
2023-11-26,Kolkata,0.669115019,24.09203685,53.39122434,Moderate Rain
2023-11-26,Mumbai,0.467698977,26.26550893,61.77851466,Light Rain
2023-11-26,Mumbai,0.509885986,26.26550893,61.77851466,Light Rain
2023-11-26,Mumbai,0.476705999,26.26550893,61.77851466,Light Rain
2023-11-26,Mumbai,0.551910085,26.26550893,61.77851466,Light Rain
2023-11-26,Mumbai,0.493159308,26.26550893,61.77851466,Light Rain
2023-11-27,Bangalore,0.834627117,32.10342528,74.70860456,Moderate Rain
2023-11-27,Bangalore,1.001788745,32.10342528,74.70860456,Moderate Rain
2023-11-27,Bangalore,1.005182086,32.10342528,74.70860456,Moderate Rain
2023-11-27,Bangalore,0.861172998,32.10342528,74.70860456,Moderate Rain
2023-11-27,Bangalore,1.119811396,32.10342528,74.70860456,Moderate Rain
2023-11-27,Chennai,1.067535599,27.38091667,49.75137395,Light Rain
2023-11-27,Chennai,0.833919044,27.38091667,49.75137395,Light Rain
2023-11-27,Chennai,1.018779435,27.38091667,49.75137395,Light Rain
2023-11-27,Chennai,1.073960957,27.38091667,49.75137395,Light Rain
2023-11-27,Chennai,0.85468484,27.38091667,49.75137395,Light Rain
2023-11-27,Delhi,0.464596018,31.83049052,69.96434773,Moderate Rain
2023-11-27,Delhi,0.60722488,31.83049052,69.96434773,Moderate Rain
2023-11-27,Delhi,0.519097693,31.83049052,69.96434773,Moderate Rain
2023-11-27,Delhi,0.491824448,31.83049052,69.96434773,Moderate Rain
2023-11-27,Delhi,0.523548691,31.83049052,69.96434773,Moderate Rain
2023-11-27,Kolkata,0.424886691,24.98479521,52.819792,Moderate Rain
2023-11-27,Kolkata,0.52453599,24.98479521,52.819792,Moderate Rain
2023-11-27,Kolkata,0.574499622,24.98479521,52.819792,Moderate Rain
2023-11-27,Kolkata,0.499505406,24.98479521,52.819792,Moderate Rain
2023-11-27,Kolkata,0.426990595,24.98479521,52.819792,Moderate Rain
2023-11-27,Mumbai,0.442058575,30.08076734,70.23203922,Light Rain
2023-11-27,Mumbai,0.514695905,30.08076734,70.23203922,Light Rain
2023-11-27,Mumbai,0.44445535,30.08076734,70.23203922,Light Rain
2023-11-27,Mumbai,0.589503742,30.08076734,70.23203922,Light Rain
2023-11-27,Mumbai,0.44844596,30.08076734,70.23203922,Light Rain
2023-11-28,Bangalore,1.027076673,21.56906471,45.62687563,Light Rain
2023-11-28,Bangalore,0.728117868,21.56906471,45.62687563,Light Rain
2023-11-28,Bangalore,1.091586048,21.56906471,45.62687563,Light Rain
2023-11-28,Bangalore,1.104952597,21.56906471,45.62687563,Light Rain
2023-11-28,Bangalore,0.804419945,21.56906471,45.62687563,Light Rain
2023-11-28,Chennai,1.103620789,31.59261088,52.99056039,Light Rain
2023-11-28,Chennai,1.206192541,31.59261088,52.99056039,Light Rain
2023-11-28,Chennai,0.899928877,31.59261088,52.99056039,Light Rain
2023-11-28,Chennai,0.866212831,31.59261088,52.99056039,Light Rain
2023-11-28,Chennai,1.068727159,31.59261088,52.99056039,Light Rain
2023-11-28,Delhi,0.518078719,23.83471391,59.03509126,Light Rain
2023-11-28,Delhi,0.374793152,23.83471391,59.03509126,Light Rain
2023-11-28,Delhi,0.457091491,23.83471391,59.03509126,Light Rain
2023-11-28,Delhi,0.502565508,23.83471391,59.03509126,Light Rain
2023-11-28,Delhi,0.557731139,23.83471391,59.03509126,Light Rain
2023-11-28,Kolkata,0.510341177,29.62395098,51.18115511,Clear
2023-11-28,Kolkata,0.551589248,29.62395098,51.18115511,Clear
2023-11-28,Kolkata,0.389541162,29.62395098,51.18115511,Clear
2023-11-28,Kolkata,0.482474454,29.62395098,51.18115511,Clear
2023-11-28,Kolkata,0.461965845,29.62395098,51.18115511,Clear
2023-11-28,Mumbai,0.665919853,22.75822373,71.32721204,Light Rain
2023-11-28,Mumbai,0.50492036,22.75822373,71.32721204,Light Rain
2023-11-28,Mumbai,0.65788124,22.75822373,71.32721204,Light Rain
2023-11-28,Mumbai,0.537861882,22.75822373,71.32721204,Light Rain
2023-11-28,Mumbai,0.595567772,22.75822373,71.32721204,Light Rain
2023-11-29,Bangalore,0.897316699,27.48330019,49.79700611,Moderate Rain
2023-11-29,Bangalore,0.970300411,27.48330019,49.79700611,Moderate Rain
2023-11-29,Bangalore,1.098417338,27.48330019,49.79700611,Moderate Rain
2023-11-29,Bangalore,1.051279011,27.48330019,49.79700611,Moderate Rain
2023-11-29,Bangalore,0.941842856,27.48330019,49.79700611,Moderate Rain
2023-11-29,Chennai,0.937644711,26.40351281,57.89260556,Clear
2023-11-29,Chennai,1.076114964,26.40351281,57.89260556,Clear
2023-11-29,Chennai,1.085152695,26.40351281,57.89260556,Clear
2023-11-29,Chennai,1.087181646,26.40351281,57.89260556,Clear
2023-11-29,Chennai,0.876845064,26.40351281,57.89260556,Clear
2023-11-29,Delhi,0.588183851,25.13736517,56.25747429,Light Rain
2023-11-29,Delhi,0.539645783,25.13736517,56.25747429,Light Rain
2023-11-29,Delhi,0.508579527,25.13736517,56.25747429,Light Rain
2023-11-29,Delhi,0.547082021,25.13736517,56.25747429,Light Rain
2023-11-29,Delhi,0.436754376,25.13736517,56.25747429,Light Rain
2023-11-29,Kolkata,0.410726959,25.32832155,53.29008649,Light Rain
2023-11-29,Kolkata,0.597044755,25.32832155,53.29008649,Light Rain
2023-11-29,Kolkata,0.666380623,25.32832155,53.29008649,Light Rain
2023-11-29,Kolkata,0.536073361,25.32832155,53.29008649,Light Rain
2023-11-29,Kolkata,0.605548717,25.32832155,53.29008649,Light Rain
2023-11-29,Mumbai,0.468815816,28.38683429,63.90702133,Moderate Rain
2023-11-29,Mumbai,0.44311296,28.38683429,63.90702133,Moderate Rain
2023-11-29,Mumbai,0.435715318,28.38683429,63.90702133,Moderate Rain
2023-11-29,Mumbai,0.426232071,28.38683429,63.90702133,Moderate Rain
2023-11-29,Mumbai,0.432737068,28.38683429,63.90702133,Moderate Rain
2023-11-30,Bangalore,1.058898568,26.4949081,40.09013648,Light Rain
2023-11-30,Bangalore,1.044313851,26.4949081,40.09013648,Light Rain
2023-11-30,Bangalore,1.069519318,26.4949081,40.09013648,Light Rain
2023-11-30,Bangalore,0.994371393,26.4949081,40.09013648,Light Rain
2023-11-30,Bangalore,0.935798647,26.4949081,40.09013648,Light Rain
2023-11-30,Chennai,0.872863748,27.67223149,63.78230147,Light Rain
2023-11-30,Chennai,1.106837051,27.67223149,63.78230147,Light Rain
2023-11-30,Chennai,0.668941595,27.67223149,63.78230147,Light Rain
2023-11-30,Chennai,1.020741081,27.67223149,63.78230147,Light Rain
2023-11-30,Chennai,0.859992563,27.67223149,63.78230147,Light Rain
2023-11-30,Delhi,0.556269875,25.21923158,45.58739975,Moderate Rain
2023-11-30,Delhi,0.519284434,25.21923158,45.58739975,Moderate Rain
2023-11-30,Delhi,0.578162502,25.21923158,45.58739975,Moderate Rain
2023-11-30,Delhi,0.465790501,25.21923158,45.58739975,Moderate Rain
2023-11-30,Delhi,0.425376471,25.21923158,45.58739975,Moderate Rain
2023-11-30,Kolkata,0.533705517,27.71209964,70.08875154,Moderate Rain
2023-11-30,Kolkata,0.591325354,27.71209964,70.08875154,Moderate Rain
2023-11-30,Kolkata,0.408847436,27.71209964,70.08875154,Moderate Rain
2023-11-30,Kolkata,0.500234109,27.71209964,70.08875154,Moderate Rain
2023-11-30,Kolkata,0.454870349,27.71209964,70.08875154,Moderate Rain
2023-11-30,Mumbai,0.403548927,25.26567304,60.22320885,Moderate Rain
2023-11-30,Mumbai,0.481373784,25.26567304,60.22320885,Moderate Rain
2023-11-30,Mumbai,0.550242465,25.26567304,60.22320885,Moderate Rain
2023-11-30,Mumbai,0.419725571,25.26567304,60.22320885,Moderate Rain
2023-11-30,Mumbai,0.534446815,25.26567304,60.22320885,Moderate Rain
2023-12-01,Bangalore,1.107115244,27.79919653,46.56010779,Moderate Rain
2023-12-01,Bangalore,1.060918754,27.79919653,46.56010779,Moderate Rain
2023-12-01,Bangalore,0.888707785,27.79919653,46.56010779,Moderate Rain
2023-12-01,Bangalore,0.792620994,27.79919653,46.56010779,Moderate Rain
2023-12-01,Bangalore,0.910983597,27.79919653,46.56010779,Moderate Rain
2023-12-01,Chennai,0.919146163,29.41749521,55.38264005,Light Rain
2023-12-01,Chennai,0.779941314,29.41749521,55.38264005,Light Rain
2023-12-01,Chennai,1.138950443,29.41749521,55.38264005,Light Rain
2023-12-01,Chennai,0.851876575,29.41749521,55.38264005,Light Rain
2023-12-01,Chennai,0.918621282,29.41749521,55.38264005,Light Rain
2023-12-01,Delhi,0.56839912,22.40259693,50.50754232,Moderate Rain
2023-12-01,Delhi,0.483915137,22.40259693,50.50754232,Moderate Rain
2023-12-01,Delhi,0.508990678,22.40259693,50.50754232,Moderate Rain
2023-12-01,Delhi,0.5288439,22.40259693,50.50754232,Moderate Rain
2023-12-01,Delhi,0.604037674,22.40259693,50.50754232,Moderate Rain
2023-12-01,Kolkata,0.478107281,28.57439251,45.91312011,Moderate Rain
2023-12-01,Kolkata,0.448786527,28.57439251,45.91312011,Moderate Rain
2023-12-01,Kolkata,0.49633635,28.57439251,45.91312011,Moderate Rain
2023-12-01,Kolkata,0.471440488,28.57439251,45.91312011,Moderate Rain
2023-12-01,Kolkata,0.488312598,28.57439251,45.91312011,Moderate Rain
2023-12-01,Mumbai,0.502675745,32.63163772,52.37387235,Light Rain
2023-12-01,Mumbai,0.546146486,32.63163772,52.37387235,Light Rain
2023-12-01,Mumbai,0.658463163,32.63163772,52.37387235,Light Rain
2023-12-01,Mumbai,0.572279848,32.63163772,52.37387235,Light Rain
2023-12-01,Mumbai,0.484930741,32.63163772,52.37387235,Light Rain
2023-12-02,Bangalore,1.020728425,28.81330428,50.39877314,Moderate Rain
2023-12-02,Bangalore,0.850725606,28.81330428,50.39877314,Moderate Rain
2023-12-02,Bangalore,1.002160979,28.81330428,50.39877314,Moderate Rain
2023-12-02,Bangalore,1.184847474,28.81330428,50.39877314,Moderate Rain
2023-12-02,Bangalore,0.865343623,28.81330428,50.39877314,Moderate Rain
2023-12-02,Chennai,1.093797299,27.19471503,46.70020047,Moderate Rain
2023-12-02,Chennai,0.989731331,27.19471503,46.70020047,Moderate Rain
2023-12-02,Chennai,0.544402073,27.19471503,46.70020047,Moderate Rain
2023-12-02,Chennai,1.017879474,27.19471503,46.70020047,Moderate Rain
2023-12-02,Chennai,0.96833113,27.19471503,46.70020047,Moderate Rain
2023-12-02,Delhi,0.510643251,24.62973052,57.05528376,Moderate Rain
2023-12-02,Delhi,0.414796667,24.62973052,57.05528376,Moderate Rain
2023-12-02,Delhi,0.512275931,24.62973052,57.05528376,Moderate Rain
2023-12-02,Delhi,0.421223012,24.62973052,57.05528376,Moderate Rain
2023-12-02,Delhi,0.539996127,24.62973052,57.05528376,Moderate Rain
2023-12-02,Kolkata,0.446671053,31.8134238,47.64626915,Clear
2023-12-02,Kolkata,0.512995149,31.8134238,47.64626915,Clear
2023-12-02,Kolkata,0.489932346,31.8134238,47.64626915,Clear
2023-12-02,Kolkata,0.451859117,31.8134238,47.64626915,Clear
2023-12-02,Kolkata,0.565899767,31.8134238,47.64626915,Clear
2023-12-02,Mumbai,0.454498899,28.4206954,54.94358515,Moderate Rain
2023-12-02,Mumbai,0.421437085,28.4206954,54.94358515,Moderate Rain
2023-12-02,Mumbai,0.376833934,28.4206954,54.94358515,Moderate Rain
2023-12-02,Mumbai,0.358633263,28.4206954,54.94358515,Moderate Rain
2023-12-02,Mumbai,0.448348064,28.4206954,54.94358515,Moderate Rain
2023-12-03,Bangalore,1.149028025,22.67551501,64.29059259,Moderate Rain
2023-12-03,Bangalore,1.098006928,22.67551501,64.29059259,Moderate Rain
2023-12-03,Bangalore,0.789383024,22.67551501,64.29059259,Moderate Rain
2023-12-03,Bangalore,0.870517304,22.67551501,64.29059259,Moderate Rain
2023-12-03,Bangalore,1.183751603,22.67551501,64.29059259,Moderate Rain
2023-12-03,Chennai,0.948449616,23.994827,55.34627285,Moderate Rain
2023-12-03,Chennai,0.937954767,23.994827,55.34627285,Moderate Rain
2023-12-03,Chennai,0.924780422,23.994827,55.34627285,Moderate Rain
2023-12-03,Chennai,1.109609519,23.994827,55.34627285,Moderate Rain
2023-12-03,Chennai,0.874128829,23.994827,55.34627285,Moderate Rain
2023-12-03,Delhi,0.475765309,25.17545563,67.17639939,Moderate Rain
2023-12-03,Delhi,0.471648144,25.17545563,67.17639939,Moderate Rain
2023-12-03,Delhi,0.502964724,25.17545563,67.17639939,Moderate Rain
2023-12-03,Delhi,0.483267752,25.17545563,67.17639939,Moderate Rain
2023-12-03,Delhi,0.480714213,25.17545563,67.17639939,Moderate Rain
2023-12-03,Kolkata,0.425792194,29.97024882,43.98218047,Clear
2023-12-03,Kolkata,0.517793113,29.97024882,43.98218047,Clear
2023-12-03,Kolkata,0.444677912,29.97024882,43.98218047,Clear
2023-12-03,Kolkata,0.596490756,29.97024882,43.98218047,Clear
2023-12-03,Kolkata,0.497112499,29.97024882,43.98218047,Clear
2023-12-03,Mumbai,0.433841267,25.07820156,66.15951957,Light Rain
2023-12-03,Mumbai,0.474216523,25.07820156,66.15951957,Light Rain
2023-12-03,Mumbai,0.560535317,25.07820156,66.15951957,Light Rain
2023-12-03,Mumbai,0.471534377,25.07820156,66.15951957,Light Rain
2023-12-03,Mumbai,0.529279405,25.07820156,66.15951957,Light Rain
2023-12-04,Bangalore,0.592026186,22.00074626,68.9095907,Moderate Rain
2023-12-04,Bangalore,1.209071926,22.00074626,68.9095907,Moderate Rain
2023-12-04,Bangalore,0.927653334,22.00074626,68.9095907,Moderate Rain
2023-12-04,Bangalore,0.955812482,22.00074626,68.9095907,Moderate Rain
2023-12-04,Bangalore,1.035602641,22.00074626,68.9095907,Moderate Rain
2023-12-04,Chennai,1.067664851,26.49267296,58.09283189,Moderate Rain
2023-12-04,Chennai,1.013062298,26.49267296,58.09283189,Moderate Rain
2023-12-04,Chennai,0.863825045,26.49267296,58.09283189,Moderate Rain
2023-12-04,Chennai,0.962517808,26.49267296,58.09283189,Moderate Rain
2023-12-04,Chennai,1.079208817,26.49267296,58.09283189,Moderate Rain
2023-12-04,Delhi,0.436636758,26.58836321,53.72872235,Moderate Rain
2023-12-04,Delhi,0.571313656,26.58836321,53.72872235,Moderate Rain
2023-12-04,Delhi,0.480262981,26.58836321,53.72872235,Moderate Rain
2023-12-04,Delhi,0.514700024,26.58836321,53.72872235,Moderate Rain
2023-12-04,Delhi,0.453242229,26.58836321,53.72872235,Moderate Rain
2023-12-04,Kolkata,0.753501491,24.20919886,61.57051153,Light Rain
2023-12-04,Kolkata,0.606589831,24.20919886,61.57051153,Light Rain
2023-12-04,Kolkata,0.473596676,24.20919886,61.57051153,Light Rain
2023-12-04,Kolkata,0.593466366,24.20919886,61.57051153,Light Rain
2023-12-04,Kolkata,0.528422525,24.20919886,61.57051153,Light Rain
2023-12-04,Mumbai,0.716670326,28.43957516,68.08278586,Clear
2023-12-04,Mumbai,0.3757921,28.43957516,68.08278586,Clear
2023-12-04,Mumbai,0.541838125,28.43957516,68.08278586,Clear
2023-12-04,Mumbai,0.468622594,28.43957516,68.08278586,Clear
2023-12-04,Mumbai,0.454751114,28.43957516,68.08278586,Clear
2023-12-05,Bangalore,1.020201419,27.5236877,56.05637618,Light Rain
2023-12-05,Bangalore,0.921621394,27.5236877,56.05637618,Light Rain
2023-12-05,Bangalore,1.052167098,27.5236877,56.05637618,Light Rain
2023-12-05,Bangalore,0.852614957,27.5236877,56.05637618,Light Rain
2023-12-05,Bangalore,1.096033315,27.5236877,56.05637618,Light Rain
2023-12-05,Chennai,0.723881606,27.40516774,48.70067185,Clear
2023-12-05,Chennai,1.103991384,27.40516774,48.70067185,Clear
2023-12-05,Chennai,0.619146014,27.40516774,48.70067185,Clear
2023-12-05,Chennai,1.10537278,27.40516774,48.70067185,Clear
2023-12-05,Chennai,1.06968029,27.40516774,48.70067185,Clear
2023-12-05,Delhi,0.384903638,30.70762136,41.27085089,Moderate Rain
2023-12-05,Delhi,0.55477034,30.70762136,41.27085089,Moderate Rain
2023-12-05,Delhi,0.374348456,30.70762136,41.27085089,Moderate Rain
2023-12-05,Delhi,0.542786797,30.70762136,41.27085089,Moderate Rain
2023-12-05,Delhi,0.424375781,30.70762136,41.27085089,Moderate Rain
2023-12-05,Kolkata,0.516033799,22.56772106,58.90995098,Moderate Rain
2023-12-05,Kolkata,0.611909952,22.56772106,58.90995098,Moderate Rain
2023-12-05,Kolkata,0.523365149,22.56772106,58.90995098,Moderate Rain
2023-12-05,Kolkata,0.515045454,22.56772106,58.90995098,Moderate Rain
2023-12-05,Kolkata,0.510532503,22.56772106,58.90995098,Moderate Rain
2023-12-05,Mumbai,0.558591483,30.34392937,55.39394697,Light Rain
2023-12-05,Mumbai,0.523593762,30.34392937,55.39394697,Light Rain
2023-12-05,Mumbai,0.419631821,30.34392937,55.39394697,Light Rain
2023-12-05,Mumbai,0.443699574,30.34392937,55.39394697,Light Rain
2023-12-05,Mumbai,0.711573326,30.34392937,55.39394697,Light Rain
2023-12-06,Bangalore,0.622610099,28.5749146,57.94281072,Clear
2023-12-06,Bangalore,0.950470771,28.5749146,57.94281072,Clear
2023-12-06,Bangalore,1.189662631,28.5749146,57.94281072,Clear
2023-12-06,Bangalore,1.106427135,28.5749146,57.94281072,Clear
2023-12-06,Bangalore,1.034862335,28.5749146,57.94281072,Clear
2023-12-06,Chennai,1.078680466,33.8130807,41.05863162,Moderate Rain
2023-12-06,Chennai,1.03708096,33.8130807,41.05863162,Moderate Rain
2023-12-06,Chennai,0.80926583,33.8130807,41.05863162,Moderate Rain
2023-12-06,Chennai,0.882541237,33.8130807,41.05863162,Moderate Rain
2023-12-06,Chennai,0.813788337,33.8130807,41.05863162,Moderate Rain
2023-12-06,Delhi,0.538604449,33.31063345,56.07418067,Light Rain
2023-12-06,Delhi,0.392903002,33.31063345,56.07418067,Light Rain
2023-12-06,Delhi,0.478101382,33.31063345,56.07418067,Light Rain
2023-12-06,Delhi,0.532668418,33.31063345,56.07418067,Light Rain
2023-12-06,Delhi,0.528926141,33.31063345,56.07418067,Light Rain
2023-12-06,Kolkata,0.49396796,30.43953228,47.18457003,Moderate Rain
2023-12-06,Kolkata,0.508705063,30.43953228,47.18457003,Moderate Rain
2023-12-06,Kolkata,0.513971137,30.43953228,47.18457003,Moderate Rain
2023-12-06,Kolkata,0.631033167,30.43953228,47.18457003,Moderate Rain
2023-12-06,Kolkata,0.592105351,30.43953228,47.18457003,Moderate Rain
2023-12-06,Mumbai,0.579474467,29.99640564,72.35934224,Light Rain
2023-12-06,Mumbai,0.482706579,29.99640564,72.35934224,Light Rain
2023-12-06,Mumbai,0.61464252,29.99640564,72.35934224,Light Rain
2023-12-06,Mumbai,0.570375691,29.99640564,72.35934224,Light Rain
2023-12-06,Mumbai,0.556286333,29.99640564,72.35934224,Light Rain
2023-12-07,Bangalore,0.944388738,25.0826883,65.36038146,Light Rain
2023-12-07,Bangalore,0.950269006,25.0826883,65.36038146,Light Rain
2023-12-07,Bangalore,1.013506387,25.0826883,65.36038146,Light Rain
2023-12-07,Bangalore,0.909771423,25.0826883,65.36038146,Light Rain
2023-12-07,Bangalore,1.095928376,25.0826883,65.36038146,Light Rain
2023-12-07,Chennai,0.865045113,27.73078786,58.67720122,Light Rain
2023-12-07,Chennai,0.99430282,27.73078786,58.67720122,Light Rain
2023-12-07,Chennai,0.749181301,27.73078786,58.67720122,Light Rain
2023-12-07,Chennai,1.072876787,27.73078786,58.67720122,Light Rain
2023-12-07,Chennai,0.795654034,27.73078786,58.67720122,Light Rain
2023-12-07,Delhi,0.484964624,29.01696214,44.52495094,Light Rain
2023-12-07,Delhi,0.514346151,29.01696214,44.52495094,Light Rain
2023-12-07,Delhi,0.523564089,29.01696214,44.52495094,Light Rain
2023-12-07,Delhi,0.478377166,29.01696214,44.52495094,Light Rain
2023-12-07,Delhi,0.623651742,29.01696214,44.52495094,Light Rain
2023-12-07,Kolkata,0.584324241,21.58578595,41.08634593,Moderate Rain
2023-12-07,Kolkata,0.502475693,21.58578595,41.08634593,Moderate Rain
2023-12-07,Kolkata,0.377083345,21.58578595,41.08634593,Moderate Rain
2023-12-07,Kolkata,0.515687881,21.58578595,41.08634593,Moderate Rain
2023-12-07,Kolkata,0.431163295,21.58578595,41.08634593,Moderate Rain
2023-12-07,Mumbai,0.580079063,26.78181262,53.07543288,Light Rain
2023-12-07,Mumbai,0.500447104,26.78181262,53.07543288,Light Rain
